,song_name,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_stft_var,chroma_cq_mean,chroma_cq_std,chroma_cq_var,chroma_cens_mean,chroma_cens_std,chroma_cens_var,melspectrogram_mean,melspectrogram_std,melspectrogram_var,mfcc_mean,mfcc_std,mfcc_var,mfcc_delta_mean,mfcc_delta_std,mfcc_delta_var,rmse_mean,rmse_std,rmse_var,cent_mean,cent_std,cent_var,spec_bw_mean,spec_bw_std,spec_bw_var,contrast_mean,contrast_std,contrast_var,rolloff_mean,rolloff_std,rolloff_var,poly_mean,poly_std,poly_var,tonnetz_mean,tonnetz_std,tonnetz_var,zcr_mean,zcr_std,zcr_var,harm_mean,harm_std,harm_var,perc_mean,perc_std,perc_var,frame_mean,frame_std,frame_var,Arousal,Valence
725,172.mp3,143.5546875,39594,590.9552239,0.367722243,0.326252252,0.106440537,0.496580601,0.311161906,0.09682174,0.249623863,0.144987105,0.021021261,23.29977226,258.5909729,66869.28906,-4.46614933,34.0361824,1158.461792,0.028765718,4.040593147,16.32639122,0.267140716,0.172900736,0.029894667,2838.65325,1146.057357,1313447.466,2797.824287,435.4565741,189622.4279,21.24612066,6.772410201,45.86553993,6128.053786,2172.740556,4720801.523,2.335092303,3.05390511,9.326336421,0.003189232,0.115736091,0.013394843,0.105864991,0.077965465,0.006078614,-0.000115327,0.24306725,0.059081689,-0.001350696,0.179213867,0.032117609,2.347537415,1.37306132,1.885297388,0.6375,0.625
726,628.mp3,143.5546875,41462,609.7352941,0.397218913,0.279304385,0.078010947,0.452165395,0.260508507,0.067864686,0.256488625,0.132464783,0.017546919,15.12116432,85.26042938,7269.340332,4.709262848,24.41706085,596.1928711,0.022519367,1.97072494,3.883756876,0.258255363,0.068330973,0.004669122,2533.998015,471.3361574,222157.7733,2499.724836,296.5135012,87920.25639,20.42281816,6.3512196,40.33799041,5228.793169,1051.924258,1106544.644,3.657022884,3.950071978,15.60306863,-0.018066176,0.11529198,0.013292241,0.117988952,0.037854544,0.001432966,-4.05E-06,0.196128115,0.038466237,-8.74E-05,0.118749775,0.01410151,2.295292517,1.329538086,1.767671522,0.6125,0.625
727,402.mp3,107.6660156,55731,819.5735294,0.43320176,0.287778229,0.08281631,0.56684804,0.216203824,0.046744093,0.274185733,0.090307902,0.008155517,21.48359871,132.9555969,17677.18945,8.928620338,24.37352371,594.0686646,0.015418802,3.09026432,9.549734116,0.302419126,0.083234414,0.006927968,2623.405024,688.6015304,474172.0677,2818.102524,319.0490855,101792.319,19.01921285,6.211113632,38.57793256,5996.516704,1352.798456,1830063.663,3.810245144,4.315885022,18.62686353,0.00431852,0.062274813,0.003878152,0.098764396,0.048250407,0.002328102,-5.18E-05,0.230075464,0.052934721,0.000759413,0.134017408,0.017960666,1.538321995,0.945564765,0.894092726,0.85,0.6875
728,364.mp3,129.1992188,155925,1247.4,0.591245472,0.255304456,0.065180361,0.326049536,0.283931553,0.080617122,0.20279979,0.205439963,0.042205579,23.4239502,190.6182861,36335.33203,8.302717209,31.29874611,979.6115112,0.011465699,3.799175024,14.43373013,0.315881819,0.077384539,0.005988367,3029.252107,1083.68797,1174379.615,2980.319324,503.2295128,253239.9425,21.70404343,7.71581512,59.53380297,6560.391797,1743.854527,3041028.611,2.280751601,2.699853215,7.289207384,0.034912856,0.127834513,0.016341663,0.069702539,0.042281396,0.001787716,-4.36E-05,0.295695126,0.087435603,-0.000772079,0.103107534,0.010631164,1.98646712,1.24454354,1.548888623,0.375,0.4
729,370.mp3,99.38401442,18547,488.0789474,0.542825162,0.264573157,0.069998957,0.23129572,0.278337985,0.077472039,0.174168185,0.230214632,0.052998777,21.12587547,191.9473267,36843.77734,4.972545624,41.91128159,1756.555664,0.022324922,4.273743629,18.26488304,0.275527388,0.129074261,0.016660165,2323.864767,1160.088032,1345804.241,2553.751112,712.9193467,508253.9948,21.36597591,7.3105277,53.44381526,5177.911322,2336.461491,5459052.298,2.098231716,2.558441914,6.545625028,0.126002604,0.22203398,0.049299088,0.057861574,0.07045941,0.004964528,-1.79E-05,0.283839047,0.080564611,-0.000299738,0.083327748,0.006943513,1.967891156,1.203073222,1.447385176,0.4,0.25
730,358.mp3,172.265625,124912,953.5267176,0.37813288,0.306718469,0.094076216,0.424601883,0.267735153,0.07168211,0.252006861,0.140804388,0.019825876,8.514886856,65.40046692,4277.221191,2.721404314,37.20787811,1384.42627,0.009946756,3.817883253,14.57623196,0.180561855,0.075553752,0.005708369,2533.550147,1054.662893,1112313.818,2652.51309,622.1822169,387110.711,21.18009549,7.030048733,49.42158519,5510.170765,2217.366921,4916716.063,1.920449787,2.429447181,5.902213607,-0.001138178,0.122126186,0.014914805,0.100070817,0.074896309,0.005609457,-2.45E-05,0.149541497,0.022362659,0.000197164,0.091782466,0.008424021,2.529814059,1.574793604,2.479974896,0.3875,0.6875
731,589.mp3,135.9991776,83312,895.827957,0.442740262,0.30237487,0.091430567,0.293782562,0.281408399,0.079190679,0.209763577,0.198324418,0.039332575,19.82026672,171.5825958,29440.58594,1.665784121,34.82299423,1212.640869,0.009453299,3.233752251,10.45715427,0.264993131,0.125475407,0.015744077,2382.968305,866.764153,751280.0969,2575.34511,461.233112,212735.9836,21.46680818,7.058262207,49.81906538,5372.574808,1737.050186,3017343.349,2.298381329,2.891033351,8.358073837,-0.040357965,0.226493542,0.051299325,0.07646616,0.075451481,0.005692926,-4.75E-05,0.247894704,0.061451782,0.000222205,0.121933222,0.01486771,1.959764172,1.096891586,1.203171151,0.55,0.4875
732,576.mp3,129.1992188,147093,1225.775,0.358721286,0.286818236,0.082264706,0.462909669,0.258009344,0.066568814,0.249535062,0.145139884,0.021065586,15.10272884,56.39134216,3179.983643,5.671084881,24.79571533,614.8274536,0.002706866,1.987248778,3.949157715,0.263197839,0.057429962,0.0032982,2565.068391,693.0804863,480360.5605,2603.24688,399.834464,159867.5986,19.55369154,6.596355944,43.51191174,5508.378205,1513.287286,2290038.41,3.921528847,4.184227512,17.50775987,0.013231535,0.119238204,0.014217749,0.123556809,0.049294953,0.002429992,6.07E-06,0.196677566,0.038682066,9.81E-05,0.110674225,0.012248783,3.000018141,1.564852679,2.448763907,0.7125,0.7125
733,210.mp3,95.703125,17485,485.6944444,0.407818466,0.289347887,0.083722204,0.552108586,0.241744623,0.058440465,0.270363592,0.101177375,0.010236861,17.19183731,93.80523682,8799.421875,6.892179012,25.71377945,661.1984253,0.024888454,2.824419022,7.977343082,0.269390136,0.089149088,0.007947559,2622.581203,621.6657534,386468.3089,2805.030111,309.4956127,95787.53426,18.83365885,6.390270639,40.83555884,5993.952076,1302.655467,1696911.266,3.581152625,4.189255539,17.54986197,-0.004894875,0.073120026,0.005346538,0.106035741,0.048406805,0.002343219,9.36E-06,0.182278901,0.0332256,0.000628601,0.148632109,0.022091504,2.013170068,1.318846411,1.739355856,0.8125,0.725
734,204.mp3,103.359375,29489,601.8163265,0.3268466,0.292840928,0.08575581,0.342202842,0.274791628,0.075510442,0.218802889,0.188304618,0.035458629,6.218371868,31.26642418,977.5892944,0.907247365,33.31753159,1110.057861,0.008073082,1.788084149,3.197245121,0.164678574,0.055534244,0.003084052,2158.702672,635.9358547,404414.4113,2167.577798,373.7294072,139673.6698,22.4585969,7.311141948,53.45279658,4134.487739,1335.681367,1784044.715,2.241693405,2.51328696,6.316611345,-0.011592369,0.169443538,0.028711113,0.114154824,0.0491595,0.002416656,-4.46E-06,0.14562878,0.021207741,-0.000112035,0.055428185,0.003072283,3.244988662,1.959024997,3.83777894,0.7375,0.5875
735,562.mp3,151.9990809,31345,513.852459,0.397218376,0.283301502,0.080259748,0.506662786,0.234266371,0.054880735,0.270282567,0.101393624,0.010280667,11.86636353,55.26752853,3054.499756,3.641571283,34.6123848,1198.017212,-0.005202108,2.094615936,4.387416363,0.221476331,0.087015115,0.007571631,2502.441463,449.4027691,201962.8489,2511.312723,259.967668,67583.1884,19.52160601,6.373769019,40.62493151,5262.992095,924.7945881,855245.0303,3.40427939,3.985691724,15.88573852,0.016046886,0.081346974,0.00661733,0.121070698,0.041699422,0.001738842,8.88E-07,0.163470045,0.026722454,-0.000180078,0.10595879,0.011227265,2.34985941,1.355309588,1.83686408,0.7375,0.6875
736,238.mp3,83.35433468,10661,410.0384615,0.451897323,0.295301676,0.087203078,0.413880795,0.248105302,0.061556242,0.248682125,0.146596502,0.021490534,11.16241455,116.90448,13666.6582,4.138067245,38.12235641,1453.314087,0.017900962,3.372595549,11.37440109,0.193656817,0.105242923,0.011076072,2280.014823,752.6182536,566434.2357,2580.767752,407.2609982,165861.5206,20.80314914,7.717919651,59.56628374,5356.041193,1616.374905,2612667.833,1.977651074,2.684629915,7.20723778,-0.02278841,0.087360739,0.007631899,0.082010316,0.05608465,0.003145488,-2.36E-05,0.145493358,0.021168318,-0.000241006,0.146727189,0.02152887,1.331664399,0.626046968,0.391934806,0.6375,0.5625
737,953.mp3,95.703125,51639,832.8870968,0.479639709,0.288387775,0.083167508,0.383663684,0.274897754,0.075568773,0.233290254,0.170026442,0.028908991,8.118004799,113.9217224,12978.1582,0.867013633,58.01200485,3365.392578,0.004127367,4.356399059,18.97821426,0.146419436,0.117185093,0.013732347,2091.436207,1305.329198,1703884.315,2364.645381,847.5234147,718295.9385,21.00958648,7.186604684,51.64728689,4560.666653,2756.783802,7599856.929,1.21138369,1.818008603,3.30515528,0.04258407,0.119229871,0.014215762,0.076209987,0.079417912,0.006307205,-2.97E-06,0.152486265,0.023252059,-2.27E-05,0.084284045,0.0071038,2.93384127,1.625401386,2.641929667,0.3375,0.55
738,774.mp3,123.046875,107388,1063.247525,0.414338678,0.28272599,0.079933986,0.592974603,0.22381483,0.050093077,0.276529349,0.082854406,0.006864853,4.02758646,17.1305809,293.4567871,1.026047349,29.06002045,844.4847412,0.007108456,2.373098135,5.631594658,0.139797598,0.044788834,0.002006039,2460.444738,437.3142842,191243.7832,2223.547738,247.0298179,61023.73093,19.23650188,7.275429317,52.93187175,4665.861899,855.7044004,732230.0209,2.376863451,2.711748767,7.353581378,-0.028379634,0.062173315,0.003865521,0.145495181,0.037985383,0.001442889,-0.000602794,0.092700258,0.008593338,-0.001706328,0.075517096,0.005702832,2.666811791,1.674354768,2.803463889,0.6375,0.75
739,760.mp3,161.4990234,37726,554.7941176,0.494046479,0.271607548,0.073770657,0.42440331,0.261047214,0.068145655,0.239004965,0.161894905,0.02620996,21.78225708,175.2693024,30719.32617,6.932266712,25.53167152,651.866272,0.028504133,2.518410683,6.342392921,0.293242007,0.116116792,0.013483109,2764.385818,638.4112586,407568.9351,2805.72754,262.6875516,69004.74976,18.86289716,6.678929847,44.6081039,6182.572211,1226.48688,1504270.066,3.855025978,4.376443064,19.15325389,0.015436843,0.087187576,0.007601673,0.113233379,0.062892472,0.003955463,1.09E-05,0.240167066,0.057680223,0.000218287,0.128692821,0.016561842,2.730666667,1.65588398,2.741951754,0.7875,0.7375
740,748.mp3,86.1328125,21029,568.3513514,0.438513249,0.305190295,0.093141109,0.240672782,0.29561308,0.0873871,0.173339852,0.230838968,0.053286629,12.78337479,193.6642151,37505.82813,4.027160645,49.18041611,2418.713379,0.009191162,3.819624424,14.58953094,0.189285979,0.139121845,0.019354887,2418.899284,1491.718182,2225223.134,2586.392042,810.5179785,656939.3935,21.5030672,6.781200673,45.98468257,5207.12591,2810.371016,7898185.249,1.545176537,2.21370003,4.900467825,0.043779819,0.290517684,0.084400525,0.080722321,0.079481749,0.006317348,9.41E-06,0.18929255,0.035831671,-2.94E-05,0.097420081,0.009490672,2.85721542,1.576555837,2.485528309,0.3625,0.4625
741,984.mp3,123.046875,135530,1199.380531,0.348619252,0.306874096,0.09417171,0.35635373,0.295128733,0.08710096,0.227765453,0.177359048,0.031456232,18.15409088,144.7364197,20948.63281,0.517294049,36.34151459,1320.705688,-0.002273127,2.490879059,6.204478741,0.261776865,0.127735347,0.016316319,3013.594512,731.4028985,534950.1999,2857.005467,372.7614941,138951.1315,20.84465799,5.882436438,34.60305844,6341.103323,1448.919357,2099367.302,2.88693319,3.611289287,13.04141032,0.008079136,0.164430799,0.027037488,0.126451238,0.0787398,0.006199956,3.64E-05,0.245368779,0.060205836,0.000237399,0.105265647,0.011080856,2.871147392,1.582815507,2.505304928,0.825,0.7375
742,992.mp3,107.6660156,66472,898.2702703,0.407663941,0.307492763,0.094551802,0.42840603,0.277773887,0.077158332,0.246027833,0.151008738,0.022803639,1.938267231,20.35440063,414.3016357,-4.424396992,50.04836655,2504.839111,-0.003972738,4.054391861,16.43809319,0.083222128,0.048052438,0.002309037,2955.368079,926.9352912,859209.0341,2662.076325,394.1805294,155378.2897,20.71063977,6.928003985,47.99723921,6070.943872,1585.033362,2512330.759,0.986806458,1.385477917,1.919549057,-0.02444471,0.103689404,0.010751493,0.143790969,0.092581776,0.008571385,-9.05E-06,0.070957929,0.005035027,-4.96E-06,0.052597459,0.002766493,2.061931973,1.212375183,1.469853584,0.4625,0.3625
743,776.mp3,123.046875,53283,750.4647887,0.425887108,0.282827437,0.079991356,0.572463989,0.234381557,0.054934714,0.27272825,0.094618365,0.008952635,2.625432253,21.65084267,468.7589722,-0.0216673,26.37569046,695.677063,0.009374158,2.245949268,5.044288635,0.112168632,0.045971006,0.002113333,2935.510344,512.5802581,262738.521,2460.593486,263.3653697,69361.31796,19.44375687,7.117120718,50.65340731,5651.169391,967.465123,935988.7643,1.856258409,2.149652207,4.621004611,0.005243775,0.070355211,0.004949856,0.186380695,0.05243956,0.002749907,-0.001026942,0.069342971,0.004808448,-0.001766192,0.070105061,0.00491472,3.062712018,1.679348606,2.820211742,0.6375,0.5125
744,789.mp3,117.4538352,152044,1333.719298,0.244616508,0.293618321,0.086211726,0.244967625,0.291592717,0.085026316,0.171934728,0.231887435,0.053771783,0.721885026,4.943263531,24.43585205,-8.558938026,83.34542847,6946.460449,0.011653699,1.351549029,1.826684833,0.046319172,0.031058244,0.000964615,1146.69466,279.4919475,78115.74871,1787.42478,324.9851076,105615.3202,24.54148597,6.092750379,37.12160719,1857.617934,827.7078718,685100.3211,0.484648675,0.722220463,0.521602397,0.095106814,0.24432793,0.059696137,0.053264795,0.016785411,0.00028175,1.40E-06,0.049713198,0.002471402,8.93E-06,0.01207694,0.000145852,6.588662132,2.239996122,5.017582625,0.35,0.125
745,951.mp3,89.10290948,16384,481.8823529,0.345284462,0.28047514,0.0786663,0.326517791,0.270855188,0.073362537,0.208739662,0.199401822,0.039761087,11.60069752,44.99155045,2024.239502,-1.300133467,34.0667572,1160.544067,0.013956727,1.819260478,3.309708595,0.217211679,0.074940622,0.005616097,2061.981634,528.346847,279150.3908,2198.224715,454.6156681,206675.4056,21.10204632,7.09626627,50.35699497,4351.674191,1339.967297,1795512.357,3.160163444,3.584877949,12.85134991,0.003282893,0.190045711,0.036117372,0.093845306,0.024881934,0.000619111,-1.78E-05,0.190871313,0.03643186,-0.000120645,0.069324233,0.004805849,2.851410431,1.649084383,2.719479303,0.625,0.75
746,945.mp3,172.265625,74858,763.8571429,0.402023852,0.304744691,0.092869334,0.477054805,0.279900223,0.078344129,0.252481562,0.139951399,0.019586394,11.05357552,88.24026489,7786.344238,1.414983034,41.66368103,1735.862427,-0.000537749,3.604749203,12.99421692,0.199436679,0.103803471,0.010775161,2933.065355,1124.334864,1264128.887,2766.845713,435.9868448,190084.5288,20.02964773,7.437156925,55.31130312,6176.547723,1789.929555,3203847.81,2.239537381,2.878747268,8.287185832,0.020501328,0.105887364,0.011212134,0.129237531,0.099903442,0.009980698,-1.65E-05,0.151612803,0.022986444,-0.000361954,0.114585221,0.013129774,1.957442177,1.202473101,1.445941559,0.675,0.575
747,979.mp3,95.703125,29474,627.106383,0.333729744,0.289319664,0.083705865,0.255562037,0.277502894,0.07700786,0.184057547,0.222387393,0.049456153,5.6916399,27.87244415,776.8731689,0.361126184,55.43777084,3073.346436,0.011601984,2.272301197,5.163352966,0.143585205,0.068047196,0.00463042,1262.9519,513.6659259,263852.6834,1798.951494,458.8179308,210513.8937,24.66584203,7.444786637,55.42484807,2482.175923,1245.294132,1550757.475,1.611539382,2.195621036,4.820751732,0.006237108,0.240288947,0.057738778,0.051653666,0.027450368,0.000753523,4.24E-07,0.133807167,0.01790436,1.66E-05,0.050476659,0.002547893,2.527492063,1.490357102,2.221164291,0.3625,0.5125
748,548.mp3,112.3471467,49953,768.5076923,0.349522144,0.327823222,0.107468061,0.352220923,0.272658676,0.07434275,0.227355946,0.17788369,0.031642607,14.44182968,137.4826508,18901.47852,0.111981981,48.81121063,2382.53418,-0.001387348,3.569314241,12.74000454,0.214661464,0.125035495,0.015633876,2129.624377,1054.843295,1112694.377,2575.233553,733.6631415,538261.6052,21.53602398,6.684842766,44.68712281,4931.751131,2594.9407,6733717.238,1.666854998,2.31749477,5.370782011,-0.008331088,0.134738359,0.018154425,0.064156363,0.051850698,0.002688495,2.25E-05,0.19234921,0.03699822,0.001235289,0.123116963,0.015157786,3.914884354,1.887760892,3.563641186,0.45,0.55
749,212.mp3,172.265625,128372,979.9389313,0.447110832,0.282630444,0.079879962,0.360510945,0.250332087,0.062666148,0.24349268,0.155063368,0.024044648,30.06317902,203.5379486,41427.69531,9.913422585,23.09982872,533.6020508,0.01171467,2.173207283,4.722829819,0.360073894,0.07562682,0.005719416,2490.272234,642.6414414,412988.0222,2668.433597,394.9967795,156022.4558,19.44670749,6.413690037,41.13541989,5496.417966,1562.230104,2440562.899,4.170338076,4.492997961,20.18703068,-0.026366239,0.123519035,0.015256952,0.080719071,0.03509831,0.001231891,1.37E-05,0.30963847,0.095875978,0.00120515,0.126733184,0.016061299,1.728725624,1.035007828,1.071241203,0.6625,0.6
750,574.mp3,99.38401442,56901,889.078125,0.374658704,0.303524226,0.092126951,0.459848195,0.276534498,0.076471321,0.251979273,0.140853752,0.019839779,24.42469788,190.7706604,36393.44531,6.119390011,31.84937477,1014.382629,0.002413777,2.03405118,4.137363911,0.30388692,0.136851221,0.018728258,2358.541366,683.1540021,466699.3906,2551.487123,376.4353225,141703.552,20.1030735,7.075032141,50.0560798,5148.603624,1429.087891,2042292.201,3.657244065,4.375963701,19.14905831,-0.015368961,0.120498513,0.014519892,0.093059148,0.05334481,0.002845669,-8.46E-05,0.238485783,0.056875467,-0.000359926,0.161498338,0.026081711,2.317351474,1.211040291,1.466618586,0.7875,0.775
751,560.mp3,151.9990809,86889,860.2871287,0.481990039,0.264409214,0.06991224,0.415239871,0.239660442,0.057437129,0.251824201,0.141130808,0.019917905,8.656870842,34.71614838,1205.21106,4.86832428,23.94149399,573.1951294,0.009998249,1.254424691,1.573581219,0.206269056,0.041215893,0.00169875,2528.969915,297.7607422,88661.45958,2323.59897,180.3456057,32524.53751,20.34088482,7.765109825,60.29693059,4972.480835,618.7566236,382859.7592,3.447083317,3.681448413,13.55306242,0.026306403,0.118764619,0.014105035,0.133673436,0.027116166,0.000735286,8.97E-07,0.154298648,0.023808073,8.42E-06,0.087410092,0.007640524,9.435428571,6.168861897,38.0548571,0.6625,0.5125
753,428.mp3,143.5546875,15987,389.9268293,0.404975414,0.304135621,0.092498481,0.468720615,0.272731304,0.074382365,0.254506769,0.136233762,0.018559638,11.00465775,93.6852951,8776.93457,-1.270110369,51.29878998,2631.565674,0.000599621,3.551877975,12.6158371,0.193230778,0.110855013,0.012288834,2389.001533,1041.972681,1085707.068,2571.893554,657.6662714,432524.9245,20.53358332,6.603439378,43.60541162,5224.465075,2287.11255,5230883.817,2.072103024,2.753589413,7.582254654,-0.007480849,0.106711076,0.011387254,0.086306538,0.066178827,0.004379637,0.000736784,0.168846279,0.028509066,-0.000631457,0.105761014,0.011185393,2.586702948,1.663226404,2.766322071,0.4875,0.5625
754,366.mp3,151.9990809,86776,894.5979381,0.652472794,0.230852053,0.053292673,0.278268009,0.28746289,0.082634918,0.186884116,0.220017409,0.04840766,28.26166153,241.072464,58115.93359,7.94717741,44.6865921,1996.891357,0.016247818,4.516506195,20.39882851,0.335904211,0.093830615,0.008804184,1754.066022,980.9070111,962178.5644,2349.144995,739.3620953,546656.308,20.51711125,6.856386725,47.01003893,4118.054586,2453.460549,6019468.665,2.15331123,2.555326941,6.529695774,-0.012893508,0.217079927,0.047123695,0.021641796,0.019105135,0.000365006,-1.91E-05,0.328405738,0.107850336,-2.61E-05,0.085826471,0.007366183,2.929197279,1.341849718,1.800560665,0.2625,0.2875
