[[ 0.05515756  1.93684604  1.74219987 -0.35832925 -0.39245012 -0.41360081
  -0.43489614  1.27100914  1.05678495  0.04249995  1.73174883  1.85867122
  -0.26432459 -0.00657989 -0.14204458  0.09228721 -1.32628013 -1.01610218
   0.34066713  3.22037112  4.16137377  0.02147211  0.323718    0.19925186
   0.41113016  1.70911479  1.96139176  0.47887164 -0.11789221 -0.11535161]],0.725
[[ 1.89604576 -0.29227599 -0.68909708 -1.47794531  0.06831672  0.04626806
  -1.72835119  0.86606165  0.87356434 -2.1265911   1.8300692   2.04605957
  -0.97314234 -1.12048845 -0.82738106 -0.8465923   0.57253025  0.37863265
   0.37138898  0.06339677 -0.08678668 -0.81502436 -1.17581242 -1.02321337
  -1.46094194 -0.7547248  -0.74530267 -1.19521388 -0.13574061 -0.25797672
   1.85828214 -0.77251843 -0.64356551 -1.68191148 -0.37916117 -0.46605066
  -0.80912564 -1.05480217 -1.05585828  3.24724848  1.76056382  1.84081758
  -1.08725893 -1.08876063 -0.86243932  0.02366298 -0.41293941 -0.52815807
   0.01513045 -1.64003926 -1.37886925 -0.06040278  0.26980297  0.02062612]],0.4125
[[ 1.13803297  0.52067442  0.27233757 -0.09005758 -1.41414025 -1.39919475
  -0.31752468 -0.99725367 -1.01815434  0.17349253 -0.0237902  -0.13520937
  -0.2414773  -0.84917303 -0.72623729  0.86740976 -1.15508922 -0.89215955
   0.25590744 -1.118858   -0.92559145  0.20741072 -1.18083804 -1.02607483
   0.58517032 -0.99722674 -0.9013018   0.4285397  -1.08030405 -0.85749492
  -0.74664632 -0.84055367 -0.69400032  0.57356813 -1.09319196 -0.96760137
   1.08131216  0.84707329  0.82192575 -1.99103091 -0.42027378 -0.49044485
   0.8793239  -0.6276642  -0.61293704  0.12594221  0.1156134  -0.0215273
  -0.24347805 -0.36832411 -0.48683529 -0.44874325 -0.33493153 -0.18144254]],0.7625
[[-1.09539756 -0.940834   -0.88062879  0.84481317  1.56157253  1.60232091
  -0.21821174 -0.20277131 -0.24706352 -0.0512888   0.21217614  0.09963538
   1.22778216  1.06603348  0.86684001  0.41048135 -0.03313075 -0.15216058
  -0.73250094  0.39089052  0.21569244  0.90259071  0.99359675  0.91062605
  -0.3730276   0.47402705  0.31311552  0.1035125   0.30851532  0.11644906
  -1.08737165  0.73666344  0.57751098 -0.11165458  0.48883055  0.33753191
   0.10320082  0.26936463  0.1479802   1.09986404 -0.38846612 -0.4672669
  -1.06447589 -0.18078094 -0.30524862  0.09693145  0.91978565  0.89824253
  -0.1942813   0.60695589  0.509409   -0.16652821  0.02175707 -0.06901954]],0.6875
[[ 0.82219431 -0.52232782 -0.69084856  0.42635507 -0.6025769  -0.62014341
   0.27590079 -1.43111859 -1.41696498  0.817143   -0.81764513 -0.83364763
   1.42478973  0.31014807  0.05412748  1.19964392 -0.87359179 -0.73618823
   0.97883422 -0.66255852 -0.64882938  1.52505868  0.5580117   0.41049799
   1.00987153 -1.25358847 -1.04725951  0.49143549 -1.00557387 -0.8198039
  -1.08594869 -0.99710121 -0.80853844  0.7589052  -1.29254953 -1.08192413
   2.10940603  2.31828505  2.94627289  0.84476217 -1.02814093 -0.87182082
   1.23356968 -0.60837749 -0.6009966  -0.04437462  1.10999851  1.14208582
  -0.53641469  1.42324773  1.55155281  1.50553694  1.41768765  0.55795574]],0.85
[[-1.78573063 -1.01805988 -0.8052258   0.25850317 -1.32052265 -1.31084127
   1.76102873 -2.88944047 -2.64209599  1.55449422 -2.13536392 -1.68107575
   0.5795066  -0.60558767 -0.60910128  0.82667287 -1.07471932 -0.84965716
   0.73819471 -1.4726371  -1.09952536  0.98297911 -1.01927923 -0.93033829
   1.02839141 -1.24917847 -1.04491341  0.93729034 -1.32268448 -0.96822475
  -1.54502933 -1.14829221 -0.91715754  1.11097161 -1.41375407 -1.14594366
   2.118072    1.88591531  2.26115247 -0.86293255 -1.55412776 -1.10738986
   1.36402735 -0.773588   -0.69936416  0.02894479  0.30069503  0.17423446
   0.2671837   0.90357468  0.86614069 -0.18067827  0.30553559  0.03431521]],0.85
[[-0.52012    -1.2340833  -1.71406144 -0.44850947  1.79371059  1.85324156
   0.98278023  0.11017196  0.07115524  1.12420113 -1.28740835 -1.18040656
  -0.30680335  0.74072306  0.48766809 -2.11904418 -0.11650029 -0.21801504
   3.52310982  0.5544743   0.37817466 -0.62504969  1.6339104   1.74784075
   1.49511786  0.3304291   0.16632526  1.91314468 -1.44287111 -1.01660146
  -0.80623256  0.84922544  0.67643118  1.99168697 -1.46466285 -1.17159621
  -0.79828736 -0.35063208 -0.47477657  0.4093221  -0.88135829 -0.79044595
   0.86037672  1.45128956  1.36933559  0.01944141 -0.89135449 -0.91977678
   0.04510578  0.84257289  0.79072869 -0.69401092 -0.64638332 -0.26370212]],0.675
[[-0.82988484 -1.09958254 -1.31573646 -0.37230311 -1.30130427 -1.29265401
   1.32019499 -2.19258819 -2.07885705  1.23494977 -1.4789954  -1.30762426
   0.23073875 -0.8252501  -0.71583634  0.73043377 -1.01999762 -0.81979062
   2.05113571 -1.30210705 -1.02011707  0.72993799 -0.98826688 -0.91107653
   0.8318611  -1.66716555 -1.24165591  0.30621333 -1.46025868 -1.02324174
  -1.27639455  0.0725851   0.01608336  0.64985215 -1.79490807 -1.32023152
   2.04970797  1.8715709   2.23929015  0.85017494 -1.1779869  -0.94785584
   1.3512863  -1.18508592 -0.90584408  0.00258599  0.31987895  0.19506997
  -0.2291643   0.24170908  0.1045744  -0.01244981 -0.05216595 -0.09391668]],0.9625
[[-0.15403428 -0.09880485  0.0048248  -0.24111263 -0.3074205  -0.32945573
  -1.21254639  0.80137092  0.80302311 -1.44810034  1.38627512  1.45373856
  -0.09137494 -0.30783783 -0.43208163  0.75459997 -0.9232404  -0.76514213
  -0.43900582 -1.32691939 -1.03218385  0.23536295 -1.12009929 -0.99098922
   0.05866494 -1.30369944 -1.07351334  0.1924243  -0.91707145 -0.77300192
   0.82746766  0.35714952  0.25201885  0.22008181 -1.05062766 -0.9417387
   0.45753631  0.1523745   0.02250323  1.10230633  1.63609465  1.66723413
   0.01759239 -0.86542106 -0.75020972  0.02694761  0.39773717  0.28068166
   0.21612784 -0.71050872 -0.77216268  0.04179208  0.55646106  0.13594212]],0.675
[[-1.2144205  -1.10966255 -1.20419802  0.39756898  0.97958396  0.98391647
   0.1255698   1.61448016  1.71511129  0.03721372  0.12131784  0.00773096
   1.17286941  1.69259497  1.7223438  -0.22656539 -0.49171858 -0.49280745
   1.9808899   0.57819974  0.40237058  1.00099027  1.23311082  1.20957627
   1.07053706  1.12884493  1.05998862  0.71606332  0.15099139 -0.02308275
  -0.19993921  0.02931613 -0.01918169  0.7835692   0.55410785  0.40656709
   0.34015754  0.32625283  0.21033427 -0.71909367  0.11836243 -0.05471907
   0.4982579   1.05651027  0.88496946 -0.03434179  1.06667447  1.08566186
   0.19639301  0.99592122  0.98231835 -0.64055515 -0.7776319  -0.29392595]],0.45
[[ 0.53960182  0.31152585  0.25568367  0.97042532 -1.17695989 -1.17458411
   0.21009258 -0.37522318 -0.41892274  0.52025893 -0.42597181 -0.50670928
  -0.83867195 -0.7933315  -0.70158495  0.54420819 -0.99470346 -0.80573136
   0.46794138 -0.51231756 -0.54477861 -0.53459492 -0.65202014 -0.68394645
   1.12340186 -0.71940924 -0.72113017  0.66361686 -1.30996896 -0.96285335
  -0.9899268   0.07036348  0.01426879  0.93618928 -1.27789749 -1.07390395
   0.09412093  0.01542158 -0.11967679 -0.73531098 -0.3844078  -0.46428663
   1.27800614  0.14021325 -0.04421922 -0.04457098 -0.65181791 -0.73165054
   0.13845026 -0.47024888 -0.57531234 -0.42987651 -0.42024733 -0.20545049]],0.475
[[ 0.82219431  0.11610373 -0.04288077 -0.89377256 -0.75143441 -0.765258
   0.09750805 -0.94656389 -0.97053293  0.49190218 -0.39107383 -0.47591042
   1.40713975 -0.06035019 -0.25661633  1.00814445 -0.61157229 -0.5731357
  -0.24299228 -0.9314444  -0.81906544  1.40851832 -0.62104658 -0.6613398
  -0.86294109 -0.9907346  -0.89735259 -0.84523533 -0.55900195 -0.55968586
   0.08744749 -0.20082371 -0.20404554 -0.86213471 -0.7651315  -0.75504292
   1.70776855  1.59658277  1.83095124  0.83845657 -0.45125795 -0.51271455
  -0.46230739 -1.4007466  -0.99209834  0.08796892  1.34804981  1.46142366
   1.03319068  0.24794974  0.11117213  0.32872381  0.3578167   0.05469571]],0.55
[[ 1.13803297e+00  3.10498903e+00  1.88804714e+00  5.25792750e-01
   2.16370738e+00  2.25819010e+00 -1.26999135e+00  4.68094966e-01
   4.45151493e-01 -1.04384085e+00  1.08802717e+00  1.08048304e+00
  -9.23029289e-01 -2.66093297e-01 -4.04288313e-01 -8.31446657e-01
   6.56287075e-01  4.59283091e-01 -1.16350427e+00  1.38028817e+00
   1.31430788e+00 -1.03475910e+00  4.72734344e-01  3.19162380e-01
   1.73268229e+00  2.55304231e+00  3.12330505e+00  1.22634222e+00
   1.72802723e-01 -4.20623284e-03  8.20672093e-01  7.53332538e-01
   5.92091179e-01  1.32368441e+00  6.36309244e-01  4.95212367e-01
  -1.59426809e+00 -1.55857800e+00 -1.38919793e+00 -9.37704503e-01
   6.82631862e-01  5.00285802e-01  7.53113090e-01  3.36476873e+00
   4.43412693e+00  2.72961074e-02 -3.84403561e-01 -5.02788798e-01
   4.47868958e-02 -9.56300259e-01 -9.56528791e-01 -3.10387134e-01
  -5.03292445e-01 -2.27750814e-01]],0.5875
[[-0.68119771 -0.60821693 -0.42674933 -1.34681224  0.34132073  0.32325149
  -0.27993169  0.58210614  0.56653052 -0.02476198  0.18520967  0.07216528
  -0.40242393 -0.43913316 -0.51472788 -0.17703032  0.11572266 -0.03024167
  -1.10693374  0.21613248  0.05049722 -0.24230085 -0.46329573 -0.54179353
  -0.5450034  -0.17573797 -0.30234248  0.07951491 -0.16651129 -0.28172042
   1.47173506 -0.35464492 -0.32506646 -0.34671275  0.34468878  0.18935429
  -0.48858947 -0.54882181 -0.6518977  -0.1556223   0.73624023  0.5582589
  -0.68259029 -0.42996016 -0.48481176  0.11651658  0.05899563 -0.07951051
   0.84041738 -0.81430636 -0.85211976  0.24225123  0.30743137  0.03504694]],0.3875
[[-0.82988484 -0.5007278  -0.20241035  0.83197135 -1.37422054 -1.36156764
   2.60874688 -3.46948952 -3.07996255  1.67194194 -2.43797738 -1.82072167
  -1.9045609  -1.63045737 -0.93385045 -0.70474305 -0.89946177 -0.75135222
  -0.40864133 -0.73934142 -0.69953393 -1.91379529 -1.82835632 -1.33219828
   1.11991939 -1.38497851 -1.11451357 -0.45162055 -1.15844539 -0.89511638
  -1.42259341  1.18348085  0.97659662  0.39247267 -1.49717014 -1.18759353
  -0.75497229 -1.0705202  -1.06729708 -0.57355434 -1.73666307 -1.16866161
   2.6173927  -0.60159856 -0.59677101 -0.38031221 -2.18329686 -1.65945215
  -2.05522144 -1.37073437 -1.22841899 -0.11228633  0.05134756 -0.0588194 ]],0.75
[[-0.68119771 -0.22085657  0.27095094  0.11515437  0.31414886  0.29553349
  -1.11597139  0.70882091  0.70271102 -0.98266702  1.04036137  1.02267789
   0.54101476  0.54175611  0.27765667  0.66806721 -0.78726444 -0.68437096
   0.82713663  0.04159901 -0.10583979  0.62028859  0.09453668 -0.05994479
   0.36799741 -0.31934106 -0.42147539  0.85045989 -0.80524224 -0.7105072
  -0.6121908  -0.26338687 -0.25351336  0.76057849 -0.39010865 -0.47482719
   0.27576852  0.28122366  0.16090638 -1.04672492  1.05921926  0.9267938
  -0.29983415  0.2571738   0.05920804  0.02160615  0.96679176  0.95756655
   0.00557448 -0.05806369 -0.19929441  0.89629835  0.88213578  0.2821962 ]],0.7625
[[-1.54034278e-01 -4.73437450e-01 -4.06175989e-01  6.34574219e-01
   1.95861182e-02 -2.81975573e-03  4.30317362e-01  1.76052049e-01
   1.39189359e-01  1.11838189e-01  4.26704718e-02 -7.03275354e-02
   1.25074526e+00  1.14395224e+00  9.64255487e-01  8.56946686e-01
  -6.68294542e-01 -6.09894949e-01 -1.91641673e+00  7.77383771e-01
   6.11801884e-01  1.13095438e+00  7.50185005e-01  6.24219295e-01
   1.96824422e+00  1.52368890e+00  1.57177532e+00  1.43231090e+00
   7.73985059e-01  5.72207163e-01 -8.90752622e-01 -5.31024769e-02
  -8.59091983e-02  1.55697935e+00  5.94809656e-01  4.50221079e-01
   2.68575780e-01  3.58982964e-01  2.46606214e-01 -5.17783003e-02
  -8.96966600e-01 -7.99423305e-01  1.67892621e+00  2.81040442e+00
   3.42388464e+00  4.72880442e-02  9.72290604e-01  9.64545913e-01
   4.50138488e-01  7.28519461e-01  6.52577527e-01 -5.59585373e-01
  -5.87072765e-01 -2.49180265e-01]],0.7
[[ 1.13803297 -0.5801369  -0.83657269  0.39337277 -0.85075382 -0.86152622
  -0.33392779  0.2147264   0.1792981   0.06389513  0.09341785 -0.02011885
   0.14628257  0.02141362 -0.19299556 -0.1324355   0.988485    0.79650292
  -1.43273133 -0.94555202 -0.82743093 -0.01070702  1.37820068  1.39893447
   0.30436425 -0.43329728 -0.51166264  0.43352268  0.22484906  0.04141305
  -0.77349152 -0.45472854 -0.40271631  0.41202145 -0.07433164 -0.20807967
   0.28871218  0.66354458  0.59803111 -0.08878291  0.38310739  0.19312282
   0.12703053 -0.64623449 -0.62431983  0.0262439   0.18630461  0.05211928
   0.25232465  0.03804859 -0.10465686  0.02213922 -0.25603083 -0.15824945]],0.8
[[-0.9675581   1.32993193  1.94225586 -0.31051293  1.25339309  1.27295865
  -0.8199605   0.41862362  0.39281969 -0.73917423  0.84333665  0.78914676
   0.20460946  1.10347649  0.91333368 -0.39281267  0.59250873  0.3977101
  -0.56236428  0.08280087 -0.06971266 -0.12371548  1.58566059  1.68052329
  -0.81247394  0.92807868  0.81748582 -0.41501986  0.84545671  0.64793819
   1.0379189  -0.53014278 -0.46065755 -0.76231898  1.38953598  1.39633481
  -0.97429138 -0.86247223 -0.91047347  0.02235922 -0.03167592 -0.1853237
  -0.77265834  1.06787509  0.8982059   0.15762906  0.68790962  0.61459213
   1.98248409 -0.65063992 -0.7246492   0.9324596   2.14260769  1.00106325]],0.4375
[[ 1.13803297  0.79144112  0.41259592 -0.57312173 -0.95317102 -0.96033018
   0.26288712  0.25824814  0.22458177  0.04785417  0.11022031 -0.00336753
  -0.03668573 -0.86365666 -0.73241756  0.46722256 -0.25620059 -0.32445431
  -0.61998079 -1.32013583 -1.02890221  0.24547157 -0.75738316 -0.7587202
  -0.88159214 -1.20263501 -1.01980095 -1.01473704 -0.57931025 -0.57281217
   0.44788405 -0.2070443  -0.20897914 -1.02719575 -0.7889413  -0.77149271
   1.02011575  0.94716169  0.94787063 -2.23028903  0.17351765 -0.0049158
  -0.21693981 -1.21901746 -0.92041626  0.02069468  0.18440962  0.05012698
  -0.40387162 -0.40120749 -0.51570363 -0.83629761 -0.99014859 -0.33728017]],0.65
[[-1.32550858 -0.99364954 -0.88068567  0.52641128  0.96778228  0.97153249
  -2.24873574  1.52641201  1.61365352 -3.2612427   2.44581823  2.94101895
  -0.45972494  1.38015051  1.27513042  0.02412561  1.48868836  1.3565248
  -0.47671203  1.18876058  1.07996489 -0.8887633   1.67948902  1.81206422
  -0.04297733  2.81121437  3.56171679  0.14187779  2.4363488   2.7299336
   0.8197178  -0.08001487 -0.10757146 -0.03297683  2.48834285  2.9982274
  -1.47400762 -1.29278623 -1.22189082  1.30906963  3.78627077  5.35553632
  -0.6477204   1.11059556  0.94833655  0.0300037  -0.17089128 -0.30578696
  -0.03302143 -0.49165023 -0.59351414  0.103109    0.03515647 -0.06441722]],0.3625
[[ 2.85268589e-01 -3.64345738e-01 -3.74277592e-01  6.88982982e-01
  -1.42342201e+00 -1.40793127e+00  1.80588811e-01 -7.50196757e-04
  -4.25733215e-02  2.34806131e-01 -9.12804045e-02 -2.00083055e-01
  -4.01683663e-02 -4.25410533e-01 -5.06428613e-01  8.20717130e-01
  -8.96731403e-01 -7.49759668e-01  3.68995090e-01 -6.31267745e-01
  -6.27686607e-01  2.60878651e-01 -6.78522299e-01 -7.03063794e-01
   1.06776038e+00 -1.35080301e-01 -2.67502437e-01  1.09261958e+00
  -8.87575124e-01 -7.56882081e-01 -1.28999642e+00  3.48003622e-01
   2.44327605e-01  1.14731206e+00 -7.89493149e-01 -7.71872074e-01
   6.38284234e-01  4.54115731e-01  3.53680148e-01 -1.60280404e-01
  -3.21018485e-01 -4.17058527e-01  8.20690678e-01  4.22163033e-01
   2.12659653e-01  1.16336347e-02  1.27460937e-01 -9.28131005e-03
  -4.06493928e-01 -2.59822878e-01 -3.89397470e-01  1.15571607e+00
   1.58507791e+00  6.53139853e-01]],0.8863636359999999
[[-9.67558100e-01  4.52185061e-02  5.74814371e-01 -8.56255310e-02
  -1.20450021e+00 -1.20079457e+00  2.53001119e-02 -4.17132575e-02
  -8.43131298e-02  1.04167449e-01  5.08437993e-02 -6.22799633e-02
  -5.47336008e-01 -9.52048496e-01 -7.68225983e-01  8.19979592e-01
  -1.10661306e+00 -8.66717728e-01 -2.11880559e-01 -1.55236350e+00
  -1.13382074e+00 -3.24221939e-02 -1.43533350e+00 -1.16120368e+00
   7.79475353e-01 -9.89772800e-01 -8.96766459e-01  5.61923031e-02
  -3.05752933e-01 -3.85616666e-01 -3.61130267e-01  6.14573008e-01
   4.71448542e-01  4.56296531e-01 -8.88245912e-01 -8.38374379e-01
   9.25365924e-01  6.28200611e-01  5.55960646e-01  8.99103372e-01
   1.52578124e-01 -2.39368895e-02  1.61006936e+00 -8.34573688e-01
  -7.33435767e-01  2.49571246e-02 -2.33698334e-01 -3.65052784e-01
  -9.26556023e-04 -5.64445544e-01 -6.54449540e-01  1.36125799e-01
   6.30623668e-01  1.67821376e-01]],0.85
[[ 0.28526859  0.54459703  0.61038272  0.80618536  0.73934687  0.73309367
   0.24798209  2.24207942  2.45690951 -0.38472986  0.53336333  0.43935595
   0.03543586  0.50232245  0.23800772 -0.22522356  0.71857875  0.52040635
  -0.20010134  1.85879138  1.94525079 -0.0891061   0.97715532  0.89072804
  -0.63579331  1.4244276   1.43876625 -0.51976908  1.15354297  0.99190763
   1.15325528  1.21270542  1.00329723 -0.75911833  1.47753248  1.5120613
  -0.65786748 -0.41713949 -0.53539944  0.40164889  0.12638755 -0.0475326
  -0.93678223  0.22859369  0.03352477  0.03039911 -0.26069764 -0.39019285
   0.15522582  0.98276376  0.96561723  0.30199592  0.29273834  0.02939018]],0.525
[[-1.2144205  -1.14229483 -1.31686695  0.40853653 -0.16332552 -0.18611752
  -1.19467205  0.5398374   0.5214035  -0.88516499  0.96290049  0.92982624
   2.02847293  1.88283229  2.01471272  0.55821929 -0.66630879 -0.60862171
   1.28136526 -0.02684769 -0.16479142  1.62780992  0.52008913  0.36961533
   0.19921543  0.03137163 -0.11975769  0.52374542  0.12276084 -0.04730306
   0.81226941  0.73501895  0.57607386  0.30007347  0.12663555 -0.02365297
   0.55435021  0.40815989  0.30164995  1.86362693  0.51766125  0.32759321
  -0.63502972 -0.12612975 -0.26316973  0.01237085  2.15463219  2.66053069
  -0.37671736  0.32156977  0.18984448  0.1471314   0.71890619  0.2068663 ]],0.5875
[[-1.09539756 -0.67564151 -0.27266135  1.25501057 -0.6647286  -0.68085495
  -0.11848105  0.07698197  0.03701816  0.28428417 -0.14680431 -0.2526886
   1.27506539  1.37435006  1.26721548  0.5934143  -0.98497198 -0.80027945
   0.69989203 -0.84027231 -0.76364082  1.16615909  0.12894452 -0.0272059
   0.74743516 -1.27197865 -1.05698085  1.08642048 -1.06076589 -0.84780222
  -0.69101377 -0.59902207 -0.51315074  0.95070089 -1.17457951 -1.01562919
   0.62652714  0.56055332  0.4763822   0.88069655 -0.16812492 -0.29790926
  -0.61702937 -0.70919336 -0.66207702  0.21930382  1.26123506  1.3431396
   1.98175597  0.69619504  0.61409748  0.12354797 -0.02720823 -0.08560437]],0.725
[[-0.9675581  -1.07596187 -1.20492114  0.06810076 -0.24123409 -0.26373239
   1.26059641 -0.97626676 -0.99846372  1.17210558 -1.36855603 -1.23529487
   0.19302835 -0.29712935 -0.42502176  0.77267413 -0.75890012 -0.66693729
   1.25945482  0.08981756 -0.06351211  0.40168834 -0.03759628 -0.1824097
   0.38634182 -0.60495295 -0.64024705  0.89503825 -0.75466973 -0.68101452
  -1.48129274 -0.61901404 -0.52831033  0.71055824 -0.57601313 -0.61869847
   0.73912195  0.90070043  0.88906944 -0.29296915 -1.07147083 -0.89453816
   0.13644927 -0.31067326 -0.40136686  0.02997019 -0.29783777 -0.42444414
   0.66640417  1.07216537  1.08006923 -0.46839611 -0.33321782 -0.1809489 ]],0.8125
[[-0.15403428  1.12454594  1.20590985 -0.82390191  0.06842364  0.04637757
  -1.5287914   0.43402025  0.40908483 -1.4793928   1.40822598  1.48199776
   0.09215805 -0.61474736 -0.61395676  0.90898846 -0.79123212 -0.68679355
  -0.62658921 -1.53312038 -1.12570813  0.43962821 -1.09715803 -0.97745282
  -0.37293643 -1.83962786 -1.30773778 -0.71217603 -0.89551133 -0.76124488
  -0.21595551 -1.01563097 -0.82195631 -0.56860564 -1.6941976  -1.27816814
   0.89777678  0.59489271  0.51662329 -1.87751132  1.68962622  1.74128741
   0.08379788 -1.26062319 -0.93777403  0.00627207  0.59660582  0.50700223
  -0.71742959 -0.74921506 -0.80233766 -0.82136144 -0.95671028 -0.33091632]],0.4375
[[ 0.05515756 -0.24452369 -0.16631542  0.3378876  -0.73884347 -0.75302339
   1.48996589 -1.31834801 -1.31481941  1.28015493 -1.56150846 -1.3598793
  -1.96379362 -1.50906957 -0.9184097  -1.03371898 -0.69550358 -0.62724134
  -0.45647213 -0.54895037 -0.57073913 -2.13109842 -1.52121364 -1.2024743
   1.04593141 -1.03326542 -0.92299714 -0.29147079 -1.0484739  -0.84164564
  -0.9553927   0.38313867  0.27391365  0.38663543 -1.25727063 -1.06251055
  -1.13585803 -1.36389942 -1.26852829  0.04072602 -1.1332505  -0.92590017
   2.62540871 -0.12622791 -0.26324649 -0.66455492 -2.34196918 -1.71830724
  -1.87915353 -1.32574441 -1.20127061  0.24225123  0.18209022 -0.01214884]],0.6375
